Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07406133108508951,0.013228335282905155,0.009038283364912853,0.18253250954323205,0.012664347598968551,0.008758852133428516
1,0.06680940647082181,0.01092243390112864,0.007599310143687683,0.19435716150971666,0.011881136293877683,0.0074358094383093955
2,0.06680940647082172,0.012441673593438769,0.009352304362745444,0.1894972683792584,0.013589206537845327,0.00891798053300931
3,0.061974790072052796,0.010736732391281877,0.007950763391829445,0.1812215356248643,0.01191831356195751,0.007508417497087824
4,0.061974790072052796,0.011116971723248992,0.0083800271930384,0.18784719336297823,0.010917116002099802,0.007537084558832379
5,0.06680940647076655,0.014602652325389254,0.009230175167969448,0.18947998526677554,0.011743395494995465,0.008636994482528929
6,0.07406133108417973,0.012411503697215756,0.008235271786973732,0.19468492931560333,0.013374305495350909,0.008221719230411963
7,0.06680940647082176,0.011435874987707694,0.007775568926962276,0.17210169745537487,0.011673750281860585,0.007554324991791506
8,0.06922671467410893,0.011736846215448163,0.008979907762824306,0.18342774271986279,0.013535529638783558,0.008610598974029358
9,0.07406133106873254,0.012635992912535867,0.00787333796063045,0.19468492628022882,0.012622801882870223,0.007659773788296794
10,0.06197479007193151,0.011241487815695483,0.00870416022234732,0.18217747312523602,0.011449376770343038,0.008194007061244249
11,0.0643920982715196,0.013109641178948875,0.008600051820059665,0.1946849500035103,0.014330491203496103,0.008714405574294683
12,0.0764786392680297,0.010858504576767989,0.008288165702346039,0.18813483265228087,0.009960450208485593,0.007620217493417135
13,0.06680940647082173,0.010468144616238566,0.007174110469015619,0.1946581429034736,0.011205858881700675,0.0072415899130141795
14,0.07406133108508951,0.012807919408324321,0.008891843641807489,0.17752609533776043,0.010720804316128407,0.008151089510905844
15,0.06680940647082181,0.011420213133283745,0.008023274129545448,0.19468494937407957,0.011706571594446515,0.007920556291535048
16,0.06680940647082181,0.009652550766936115,0.006874101467258223,0.19381704551295825,0.010565201641129621,0.006683720077047932
17,0.061974790071860256,0.011688373329427496,0.007988516881524684,0.1934557844847294,0.0128966075445115,0.00789239316824795
18,0.06439209827151951,0.012811613197881795,0.008062404339294931,0.18843903554921881,0.01287317307611065,0.007806809603282984
19,0.06439209827151944,0.01257296588967692,0.00842540362577109,0.19104118541166254,0.013508140424657285,0.008177353566845413
20,0.06922671467563404,0.012602484496068824,0.008637585662431554,0.194572948055282,0.014339251664740467,0.008607168473296255
21,0.06680940647082173,0.011898004722345895,0.008126247987691198,0.19392049512311973,0.012382003296333561,0.007865782710195605
22,0.06439209827151951,0.011420333737520657,0.007542850485186842,0.19427984563734152,0.01183997733622135,0.007434244768312134
23,0.0643920982715192,0.011484414383133563,0.007432868708596974,0.19467914436406614,0.011662200392710063,0.007359283456268481
24,0.0740613310799653,0.011549450456052894,0.008378643944465913,0.1791484754013702,0.012202670064528472,0.008006328316263033
25,0.06922671467669869,0.012413974189026091,0.008416978547666067,0.19423300415931072,0.013081950612846123,0.00815274977033659
26,0.06197479007165663,0.011975658404183553,0.008081181125240724,0.1943362601155863,0.013035259146767885,0.007908048712724979
27,0.06922671467658068,0.011571998890345667,0.00810306650933727,0.16503999711601072,0.009064316854409631,0.0073165970094320396
28,0.06922671467366211,0.01223821218358974,0.008290863676829076,0.18878583903383628,0.01292540189505121,0.008244368011683049
29,0.06680940647082176,0.011502963693767194,0.00764720660552829,0.1939853675103291,0.012093185646810464,0.007435453337422153
30,0.06680940647082181,0.011489773941989322,0.007860556226670489,0.19415406306178135,0.012487723930396523,0.007814757949136115
31,0.06680940647082179,0.010691902408783335,0.00789328058040523,0.18628096497888177,0.011156554671102,0.00740759883267989
32,0.06922671467325649,0.011498510106760219,0.008280696007877548,0.1868283197610464,0.010963851312350519,0.007224449458327774
33,0.06680940647082173,0.012187489619850833,0.008057839470231917,0.19218749097877727,0.012508040128546411,0.007918230460308075
34,0.07406133108169538,0.01222281378717196,0.008280668050003671,0.18678584644739424,0.011956917276066624,0.007572222217779574
35,0.0668094065050808,0.010836962055726368,0.005839271951235868,0.14620246118193497,0.011288951867208042,0.006235086277594275
36,0.06680940647082181,0.01170027077970928,0.008033893550503924,0.19103937588362452,0.011875287261085127,0.007551831195750329
37,0.06439209827151957,0.010560742113109853,0.008075036691954182,0.17103800981748912,0.011546739355899577,0.007531548201116227
38,0.06922671467563404,0.011218249026980246,0.007581958626999002,0.19451187663556818,0.011791288913762486,0.007443936766595504
39,0.0668094064708217,0.014590048408686156,0.00924033893833503,0.17847553011933476,0.01264149540604187,0.00898663354019862
40,0.07164402287878602,0.011722078901591031,0.009354852799622455,0.17839482146666527,0.011786672369532715,0.008680679943144146
41,0.069226714680598,0.013380159524072774,0.008727007056714085,0.19468492699719359,0.012612500068945742,0.008289962253567817
42,0.07406133107920683,0.01333455340632426,0.00935436000824039,0.18963891478693043,0.011917421598173049,0.00812050562307399
43,0.06439209827151962,0.013451386164069429,0.009525198519366172,0.18576130204737581,0.013595998397468188,0.009273555820864473
44,0.06439209827151546,0.013429012599613517,0.009148391611416104,0.1783744753213166,0.014093936978656255,0.00908234306921481
45,0.07164402286943523,0.013205443970326594,0.007849579823659796,0.19468491216517436,0.01330097967649251,0.007867003292724597
46,0.06922671467410893,0.010763260896038466,0.0073265838510635575,0.1794321081669207,0.011252562688127469,0.007487629337469073
47,0.06439209827151943,0.0116544300871484,0.007857439726894145,0.1925085220452487,0.012574854369775356,0.00755952057107003
48,0.069226714680598,0.011034049423618457,0.007017271845484066,0.19336631940239257,0.011590785237794946,0.007105650798128788
49,0.06197479007165663,0.012653513933105601,0.00846101464254543,0.19383553627748978,0.013244337883708093,0.008214533068795755
50,0.06197479007204645,0.011557694708972785,0.007676193876753391,0.18788511343563535,0.011067508738431587,0.007322771612144131
51,0.06680940647082173,0.010088817908446648,0.006875536307990421,0.19318377354219265,0.009967104844352058,0.00651173246285045
52,0.07406133108169538,0.014492492790257484,0.009922468421824782,0.18950924710504172,0.011555315330346764,0.008904728953407902
53,0.0716440228789094,0.013919109450115222,0.009130923178789581,0.19422639381541612,0.0138327051134104,0.008842973279936502
54,0.06922671467480175,0.015973311548685393,0.010169283915155244,0.19108431649438443,0.01249816784869644,0.009556094554568767
55,0.0668094064708217,0.011596496806965385,0.007438653395459109,0.18611019128125342,0.01182873736969124,0.0076967651532849676
56,0.06680940647082179,0.014144402392020245,0.00941011449161037,0.1842493779187314,0.013381774139443239,0.009135311464768217
57,0.06439209827151957,0.010475022913550198,0.007525915377526041,0.17361654176670063,0.010207842256907579,0.007265558721016273
58,0.0692267146747338,0.011753061353509477,0.009012854242259137,0.1752677961801799,0.010123928813935295,0.007119110922213172
59,0.07164402286968781,0.014379483870227007,0.00899661664967043,0.19271781660005932,0.013700651107469212,0.008560487334467834
60,0.06922671467480175,0.011229773554457208,0.00798565111353641,0.19427905904807075,0.011561377320694607,0.007728516519240584
61,0.06439209827151963,0.01351812375522141,0.00942646332843058,0.19199728764194757,0.012964436707890712,0.008908212688541793
62,0.06439209827151962,0.013169908581323225,0.00907164930555818,0.18264732819764254,0.012982121254220064,0.008400820479484181
63,0.06922671467554269,0.011027199932631444,0.00806393972193095,0.17579302573232916,0.012207138511009302,0.007839360381552318
64,0.06680940647082181,0.011778917659067788,0.008316955104503747,0.19354596947721853,0.011962253848833876,0.007944092022740528
65,0.08131325568686448,0.012081886022706,0.009034308275265903,0.17993495501933907,0.012248312990616156,0.008233345532768898
66,0.06439209827151943,0.012330861802040375,0.007902558724960674,0.19108999961777362,0.011291512359095113,0.007640687832717347
67,0.06439209827151962,0.013449472426200496,0.010154681629898707,0.1920097871707515,0.014809899050021948,0.009606177800180518
68,0.06680940647082181,0.01151626433282045,0.00798355261808758,0.19396561195411188,0.010919627918816238,0.007531836150821319
69,0.06680940647082176,0.012276667539312482,0.00811929792969043,0.19312831576553896,0.013360543505611062,0.008051296513822819
70,0.061974790072052796,0.012094598220466896,0.00887775121574777,0.1798528863217172,0.011158183306315576,0.007928429725831574
71,0.0668094064708217,0.012641808838295543,0.008428239133689569,0.18169174410052125,0.012667119448879367,0.008065402059800279
72,0.07406133107920683,0.011679947754832049,0.007347170107081918,0.18268533546522783,0.011808456742850998,0.0072822864609441516
73,0.0668094064708217,0.01211647347174628,0.008756329388834954,0.1911722972852553,0.01162140036036425,0.008139145355211411
74,0.06922671467325649,0.014562763166627562,0.010100267195721397,0.1827807402886084,0.012464450278371815,0.00923146694740737
75,0.06439209827151943,0.01314400529874341,0.008304650561285078,0.18759745181024765,0.012585989330523621,0.00794955944400815
76,0.06922671467416316,0.01258347632185179,0.008921158961387217,0.19066203374402185,0.011901790039878221,0.008401875887794955
77,0.06922671467829954,0.014633235965209622,0.00952493383881356,0.19259443899901874,0.011606143607375734,0.008720737404191633
78,0.06922671467829954,0.01081833335952195,0.006858287323697287,0.19432109914301396,0.010805738036312353,0.006944023150878748
79,0.06680940647082181,0.011734777372832128,0.008119144706963184,0.1938827421182826,0.01129044440304325,0.007496044745474256
80,0.06680940647082176,0.012161236448598584,0.00820018213178821,0.19468497642110946,0.013152589089713413,0.008264467247696175
81,0.07406133108263449,0.01055730080778745,0.008051520792229575,0.1911698951473287,0.011188841274130706,0.00759905006239802
82,0.06922671467196465,0.011723632887818067,0.007523580732573743,0.194684911069356,0.012361738581542062,0.007613786771382847
83,0.06922671467323545,0.012955313474561811,0.009203024041783523,0.1804645111696976,0.011363860136334735,0.00839864648911496
84,0.06439209827151944,0.01031614900025383,0.006956374770056282,0.1936029294498014,0.010941338962901916,0.006696610334138504
85,0.06439209827151958,0.011027144351881,0.008350052756219542,0.16641942133555607,0.011072682059341001,0.007991638200903364
86,0.06922671467196465,0.01302152073341798,0.008507246969514508,0.19468488701461584,0.014269986344745043,0.00856595422919907
87,0.07164402287474633,0.012656155856343283,0.008762929341869164,0.18580964995273155,0.012990343025551323,0.008415326112598187
88,0.06680940647076655,0.012451433260259897,0.007876874280629316,0.19451607018495506,0.012466169753341375,0.007775694706349203
89,0.06439209827150191,0.011024701094992494,0.006929625825789489,0.1946771885901686,0.011971493828896024,0.0071041293592586895
90,0.07406133107924544,0.014528597880799932,0.010567638222289732,0.16811097251362786,0.011227421574262007,0.009206246337197745
91,0.061974790071465266,0.011151159635544404,0.007338471718749563,0.19468490915875078,0.011927798247481303,0.0073542192072076715
92,0.0716440228789094,0.011785110016915817,0.007856032441534943,0.19464603811473108,0.01274893322966864,0.007849481223456902
93,0.07164402287414497,0.012286437697372947,0.008517379242238528,0.17795937370936363,0.010944330222028138,0.007704600380333167
94,0.07406133106872996,0.012501933077791601,0.00825281316054304,0.19350159855421573,0.012610007848757925,0.007922222807699397
95,0.06922671467669869,0.012869667206345702,0.008587661970627993,0.19467040233152672,0.013009302518610596,0.008466324178321244
96,0.06922671467206695,0.011121040768815718,0.0068646539355324086,0.19114436606989677,0.011626340059183162,0.007101322471857755
97,0.069226714680598,0.012166317630428441,0.008196329115976883,0.19468493256236252,0.012616861755751652,0.008101389121240678
98,0.06439209827696092,0.012787083113806361,0.007249693809305492,0.1935216144366163,0.012810787437258036,0.007540378318076243
99,0.07406133107727553,0.012294761129151935,0.008821344146301915,0.1743702712721963,0.011336205652867729,0.007994289052127939
100,0.07164402286943025,0.015080498334554153,0.009162771077565439,0.19184339989017682,0.01418299250752211,0.009234598197065732
101,0.06680940647082212,0.011599222245833974,0.008916578889804457,0.17868843121112987,0.011882367594902696,0.008393429902702063
102,0.0692267146727982,0.01327777326456651,0.0078938172699687,0.19437707641886737,0.014261340637302437,0.008223541477232886
103,0.06922671467193123,0.00942752597810869,0.007175064637150383,0.17263663936737994,0.01050975492886692,0.00697778592766829
104,0.06439209827151963,0.012187989870764516,0.00846453316290211,0.19287481469923295,0.011349759822573538,0.007802391795429232
105,0.07164402286942635,0.013718131666189275,0.008713271844415105,0.19398873708281544,0.010704273643671667,0.008055430607964894
106,0.0692267146727982,0.012934499946461616,0.00776118346240913,0.19453703979176284,0.01300434572773872,0.007832355700916513
107,0.06680940647082172,0.010655383626240984,0.007827080152264411,0.1884742168261128,0.010998781771324889,0.007316993249707679
108,0.0643920982715197,0.011053492897918883,0.007755766869841563,0.19416605769718398,0.011638765134120014,0.007442384751041642
109,0.06922671467154029,0.01088483817932008,0.006737366810752096,0.1916616967035893,0.010882686488062218,0.006802464141871674
110,0.06680940647082195,0.011701165239200045,0.00818382337811445,0.17881048995579973,0.01171032397675207,0.008074034118831648
111,0.07406133107938871,0.010597645906483547,0.007440853425235244,0.19409895583331507,0.011166914732764446,0.007215011423239747
112,0.07164402288349193,0.015887641316244,0.010139460558995783,0.1902261903296633,0.012535280015622726,0.008875883888075805
113,0.06197479006888328,0.011978772546428875,0.007321532385158017,0.19468491252703074,0.012592981038655129,0.00742096292090337
