Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08962329008453086,0.013389887335800143,0.008212286644469482,0.31341116120649287,0.014500876212200892,0.008574648118801462
1,0.08737122410523754,0.01339299355814686,0.007637277775055667,0.27762971593053004,0.014740775532034362,0.008035431435351093
2,0.08737122410746002,0.014708150651108153,0.008647195082912363,0.3063460653043529,0.01595644029851606,0.009076450701723412
3,0.09187535606305677,0.01302297452573829,0.007978885773364643,0.32819494350568046,0.014507655004166859,0.008318613711716182
4,0.08962329008390356,0.013207453399105071,0.0077475285649612775,0.3006950850827911,0.014071721753627538,0.008135072236685706
5,0.09637948801951404,0.013016973643926157,0.007309603618839661,0.3084104399124449,0.01380028272257133,0.007709720182901837
6,0.08737122410524314,0.014036550990262289,0.007963744679484913,0.2657807081647423,0.015702899727851806,0.008384052720340781
7,0.08962329008418102,0.013272519622226026,0.008011864712235408,0.34378542062316647,0.014378396188640133,0.008306083304438456
8,0.0873712241062457,0.013620055257387732,0.00827063737191924,0.32171012709090496,0.014828453137387867,0.008628038281520095
9,0.09637948801956138,0.01281484730179926,0.007070154965839153,0.2730804504448683,0.013690533838856225,0.0074791465660150325
10,0.09187535606261261,0.01331951427916811,0.008043345715469205,0.3160714809816422,0.014637242483459684,0.008411147910219598
11,0.09412742204102795,0.016155035509958164,0.008881008923765624,0.26731286705173496,0.017435013680306283,0.009332774100691561
12,0.08737122410611065,0.012133747763932537,0.007422940890458944,0.29246146887173474,0.013835524109270733,0.007811726602363933
13,0.08737122410523754,0.012438931914709862,0.007031072002472922,0.2562276802574133,0.013927684826497646,0.007425697756096973
14,0.09187535606261261,0.0128495188160698,0.0077829140470066,0.3249712236561222,0.013929327489663955,0.008105504482916054
15,0.08962329008603145,0.013621154043460378,0.0077943904782354165,0.26267789633821,0.015189009539967099,0.008168173713890402
16,0.08511915812790737,0.012294943706870983,0.007254651494104626,0.2771494773795772,0.01419596208369682,0.0076718725417414604
17,0.08511915812824698,0.013337782918887427,0.007599023250617276,0.2895504000600569,0.014417979777102935,0.0080112424290156
18,0.0896232900839029,0.014121195507666348,0.00779972505806681,0.31379597959742217,0.014560808352544051,0.008175550675090936
19,0.08737122410746002,0.013732138075096226,0.008060606219269203,0.30701737850347216,0.015367594815585136,0.008467014253575256
20,0.09187535606236978,0.0132676993802027,0.007565799174988321,0.28325453908738685,0.014282520378156006,0.007969890894562692
21,0.08962329008381732,0.012981920387628234,0.007551885843659301,0.28243860565230006,0.014287563425400164,0.007950119201180557
22,0.08962329008381512,0.013113085111387932,0.007373451954884687,0.27499159192214745,0.014331201357438775,0.007766141295432096
23,0.08962329008385907,0.012852950170625734,0.007181396320387055,0.25324832169054157,0.014560033974258174,0.007640049615547259
24,0.09187535606261261,0.012787844678730556,0.007739321968977935,0.32328171421814117,0.013656753640133619,0.008047914054947857
25,0.09187535606236946,0.014975062057182131,0.008474675697654881,0.2836454186099361,0.016271353285544243,0.00891681540054147
26,0.08737122410526346,0.014630220852619264,0.008133553947622909,0.2811677362845819,0.015802446093775017,0.008566721441970251
27,0.09412742204114342,0.01290622111840553,0.008185525465649802,0.34411897067962527,0.014720044422300505,0.008499190536357221
28,0.0941274220409322,0.013880130826596636,0.007978092920454635,0.3020987839754648,0.014784334244374189,0.008377413713128438
29,0.0941274220409331,0.013046309957574427,0.007294808532128414,0.2780042921037479,0.0142736241768159,0.007728129859242625
30,0.08737122410523754,0.014194973128939503,0.008106165077310195,0.2800411252516428,0.01563377173917259,0.00851919714888141
31,0.0918753560625927,0.012970741508199672,0.007820678329999716,0.3034143840342519,0.014527336761007259,0.008208479572662252
32,0.0918753560625927,0.013116187439555105,0.007996148513857883,0.30118954625043526,0.015148956189993639,0.008406724651087208
33,0.09412742204093343,0.013018931924192019,0.007412060809042867,0.28752501969441907,0.014110462142002608,0.007819593649443353
34,0.08962329008390356,0.012852870867873371,0.007534289254158209,0.30594420251145293,0.014025786512801872,0.007905934696360903
35,0.08737122540139952,0.012324538771606091,0.0064538470724740645,0.20728162437525188,0.014458947541166209,0.006872820835357668
36,0.09187535606237439,0.01433060932841631,0.008359978802049015,0.29444349934506353,0.015952236045417352,0.00878435645935612
37,0.0851191581267487,0.012405761606118287,0.007657097371445764,0.3385483438851626,0.013409058032018415,0.007918404825155875
38,0.08737122410524314,0.013165962459536452,0.0075529291211033555,0.27007613425380383,0.015105459253831452,0.008066735791943275
39,0.08737122410738454,0.014039616132949196,0.008304828413204523,0.3283721917929054,0.014815518466754949,0.008620894265294082
40,0.08962329008394335,0.013877713099112919,0.008646093556499581,0.32821160771458924,0.015534301149377686,0.009005094643766807
41,0.09863155399808077,0.014279601157942681,0.008019882123901834,0.2732658335292092,0.015316543626640273,0.008454031132214497
42,0.08962329008437983,0.013129053620293759,0.007748281618603123,0.3007657575134366,0.014380298425711598,0.008149847835287419
43,0.08737122410726555,0.013207352830196755,0.007881775531076931,0.3123974984857599,0.014250849883852421,0.008249810169912847
44,0.09187535606236977,0.013430309687944238,0.007961238418507382,0.3334896095902689,0.013776662486234433,0.00823856342478632
45,0.08962329008391988,0.01415212321715616,0.0077571484287428175,0.2717648762394874,0.015261919750422025,0.008152310406498792
46,0.08962329008420063,0.012432192348215597,0.007553494628067035,0.3170314005136708,0.013619370195287323,0.007882799047016196
47,0.08962329008381972,0.013406616928999566,0.007477945826970281,0.2940879369353708,0.014418976146899656,0.007890745881489815
48,0.09863155399808077,0.013780544308677072,0.008000038207707779,0.287799649459363,0.015560954419586631,0.008436535057123447
49,0.09637948801951404,0.014556590027786597,0.008191310953089575,0.2858664268410194,0.015657903688303623,0.008631874056121286
50,0.09412742204093388,0.013226671001226249,0.007640975599137488,0.2982727420813845,0.014582908854034597,0.008063650142148509
51,0.09187535606236978,0.012458526543643619,0.007446479538514093,0.28046303712828496,0.014482300024297142,0.007867149044791558
